beta,sigma,kappa,phi_pi,phi_x,sig_d,sig_s,sig_m
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9845546654766847,3.3070062005010437,0.3906410359364148,1.1563271064746605,0.1506789128743062,2.908243247319322,2.2152983289289914,1.8911580726729365
0.9861530325176778,2.968935939091576,0.42613787218169047,0.9973845591034717,0.14507163808229548,2.712313948052147,2.4263318722251155,1.661974107213823
0.9861530325176778,2.968935939091576,0.42613787218169047,0.9973845591034717,0.14507163808229548,2.712313948052147,2.4263318722251155,1.661974107213823
0.9861530325176778,2.968935939091576,0.42613787218169047,0.9973845591034717,0.14507163808229548,2.712313948052147,2.4263318722251155,1.661974107213823
0.9870529178411128,2.92481750826699,0.4084136903815738,1.0865801801582193,0.15716284680648662,2.7813038566429347,2.212579909094356,1.6484116350939113
0.9870529178411128,2.92481750826699,0.4084136903815738,1.0865801801582193,0.15716284680648662,2.7813038566429347,2.212579909094356,1.6484116350939113
0.9880282679209106,2.61071616010862,0.42987679318204136,1.0193986901169372,0.14445750233439983,2.8084275663904656,2.1835120514477384,1.895313708777688
0.9880282679209106,2.61071616010862,0.42987679318204136,1.0193986901169372,0.14445750233439983,2.8084275663904656,2.1835120514477384,1.895313708777688
0.9880282679209106,2.61071616010862,0.42987679318204136,1.0193986901169372,0.14445750233439983,2.8084275663904656,2.1835120514477384,1.895313708777688
0.9880282679209106,2.61071616010862,0.42987679318204136,1.0193986901169372,0.14445750233439983,2.8084275663904656,2.1835120514477384,1.895313708777688
0.9880282679209106,2.61071616010862,0.42987679318204136,1.0193986901169372,0.14445750233439983,2.8084275663904656,2.1835120514477384,1.895313708777688
0.9885856514282421,2.6504403571047868,0.40423026963159336,0.9978039240753568,0.1540139841797659,3.0358146427872685,2.3848089117955893,1.8340386250250336
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9881865115468541,2.4670165099999197,0.4146164305806553,1.0881410836185643,0.15019503284764477,3.070694515151322,2.495468866752197,1.9038664539018362
0.9887448861897951,2.7084776608225765,0.42850152601171815,1.2082966563826387,0.14373895825614097,3.1250957454874078,2.3211932415890217,2.003770607413826
0.9887448861897951,2.7084776608225765,0.42850152601171815,1.2082966563826387,0.14373895825614097,3.1250957454874078,2.3211932415890217,2.003770607413826
0.9887711013197913,2.4804829939590167,0.447045151687686,1.2011216199382568,0.15192954217313573,3.6156121262800243,2.393673564003043,1.8388262770044064
0.9877440950689944,2.6322309996407776,0.4426282659037045,1.1548399951697357,0.16950143136592685,3.7396740829989876,2.3512861062623727,1.7240871556144897
0.9887973029911059,2.7406435438146666,0.4594861974989956,1.1655960584170735,0.1808155717542299,3.3655323797341805,2.41806497386902,1.725494873088935
0.9884053243462759,2.431517123592861,0.4246925524084793,1.0915757735904477,0.1682666966295413,3.2183785256137734,2.4141126948428133,1.9900452863069373
0.9881788476071036,2.5420008226963637,0.4170706075373036,1.0904770038603104,0.18792468933909823,2.9788464327686426,2.4022050228802905,1.873684948692892
0.9881788476071036,2.5420008226963637,0.4170706075373036,1.0904770038603104,0.18792468933909823,2.9788464327686426,2.4022050228802905,1.873684948692892
0.9881788476071036,2.5420008226963637,0.4170706075373036,1.0904770038603104,0.18792468933909823,2.9788464327686426,2.4022050228802905,1.873684948692892
0.9884639568857625,2.429759520618631,0.3865229612324991,1.055791104320463,0.18009023987857167,2.784108207562436,2.3783667898830148,1.8749451384772164
0.9884639568857625,2.429759520618631,0.3865229612324991,1.055791104320463,0.18009023987857167,2.784108207562436,2.3783667898830148,1.8749451384772164
0.9879342320408793,2.6523711652307704,0.3603196542489559,1.0660418941351273,0.1446022058138707,2.80684805248563,2.397055081745223,1.8064711775574112
0.9870082725884515,2.822463298616505,0.36919431879251335,1.0351424292350284,0.13932148936979566,2.756151657293648,2.3506623785379706,1.9260462123069038
0.9870082725884515,2.822463298616505,0.36919431879251335,1.0351424292350284,0.13932148936979566,2.756151657293648,2.3506623785379706,1.9260462123069038
0.9870082725884515,2.822463298616505,0.36919431879251335,1.0351424292350284,0.13932148936979566,2.756151657293648,2.3506623785379706,1.9260462123069038
0.9870082725884515,2.822463298616505,0.36919431879251335,1.0351424292350284,0.13932148936979566,2.756151657293648,2.3506623785379706,1.9260462123069038
0.987076937458435,2.9639781545180264,0.32590217258317283,1.0642518355727106,0.12925607758823118,2.7686817095325007,2.5538524331345838,1.7127918779709799
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9861505616422171,2.9714913530788,0.3211826924319321,1.0707533692398479,0.14334333520514247,2.7852178166701838,2.491747252711004,1.962613970727522
0.9872158815568477,2.948467674182404,0.33650244601577106,1.1665204027767258,0.14154929820609166,3.081228184407239,2.3916660226374487,2.016375257657492
0.9872158815568477,2.948467674182404,0.33650244601577106,1.1665204027767258,0.14154929820609166,3.081228184407239,2.3916660226374487,2.016375257657492
0.9862713974352105,2.7726573852075984,0.3672771475300085,1.1049356326576494,0.14883855113144215,2.975592094417435,2.302571970120759,1.9712867841877668
0.9877375822833526,2.516747892602278,0.3734416835099983,1.022270937450369,0.15668083222151918,3.2734177462121763,2.4491969425070397,2.200675136632756
0.9877375822833526,2.516747892602278,0.3734416835099983,1.022270937450369,0.15668083222151918,3.2734177462121763,2.4491969425070397,2.200675136632756
0.9877375822833526,2.516747892602278,0.3734416835099983,1.022270937450369,0.15668083222151918,3.2734177462121763,2.4491969425070397,2.200675136632756
0.9886227501862866,2.345222832316802,0.35548349695067594,1.1417022243592667,0.1471075917372939,3.577808108811084,2.3554852322888933,2.3108061601892924
0.9886227501862866,2.345222832316802,0.35548349695067594,1.1417022243592667,0.1471075917372939,3.577808108811084,2.3554852322888933,2.3108061601892924
0.9886227501862866,2.345222832316802,0.35548349695067594,1.1417022243592667,0.1471075917372939,3.577808108811084,2.3554852322888933,2.3108061601892924
0.9880041265856478,2.3363488340052943,0.3523791179273884,1.1416586700576137,0.14292037102124888,3.482483529813414,1.9857165129270784,2.022622824663714
0.9880041265856478,2.3363488340052943,0.3523791179273884,1.1416586700576137,0.14292037102124888,3.482483529813414,1.9857165129270784,2.022622824663714
0.9880041265856478,2.3363488340052943,0.3523791179273884,1.1416586700576137,0.14292037102124888,3.482483529813414,1.9857165129270784,2.022622824663714
0.9870285880425492,2.3936366176164356,0.3455819852770958,1.0256675599563247,0.1337768717030266,3.7650208624342985,1.9551686572923663,1.868801099501667
0.9870965217254937,2.3185242479011934,0.3419977039903578,1.0894302802515257,0.14498723852605488,3.9330303461220426,2.205123756443714,1.833088352266355
0.9870965217254937,2.3185242479011934,0.3419977039903578,1.0894302802515257,0.14498723852605488,3.9330303461220426,2.205123756443714,1.833088352266355
0.9869218689982797,2.3421640174330265,0.35752811199142753,1.1136762567365273,0.15125247199238032,3.6873378479266687,2.304510036792978,1.853621638454513
0.9869218689982797,2.3421640174330265,0.35752811199142753,1.1136762567365273,0.15125247199238032,3.6873378479266687,2.304510036792978,1.853621638454513
0.9869218689982797,2.3421640174330265,0.35752811199142753,1.1136762567365273,0.15125247199238032,3.6873378479266687,2.304510036792978,1.853621638454513
0.9869218689982797,2.3421640174330265,0.35752811199142753,1.1136762567365273,0.15125247199238032,3.6873378479266687,2.304510036792978,1.853621638454513
0.9869218689982797,2.3421640174330265,0.35752811199142753,1.1136762567365273,0.15125247199238032,3.6873378479266687,2.304510036792978,1.853621638454513
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9860354761161232,2.604265547536724,0.34791362765661027,1.0085036938873349,0.16659186278365387,3.8854880784145527,2.473853312704558,1.8201364916610658
0.9859871305311229,2.6240421296295593,0.3608937361648,1.0661388383283457,0.18476156386076706,3.5867034612774757,2.4920164793394277,1.7654342813250905
0.9859871305311229,2.6240421296295593,0.3608937361648,1.0661388383283457,0.18476156386076706,3.5867034612774757,2.4920164793394277,1.7654342813250905
0.9859871305311229,2.6240421296295593,0.3608937361648,1.0661388383283457,0.18476156386076706,3.5867034612774757,2.4920164793394277,1.7654342813250905
0.9854511305362205,2.258251370260982,0.3774462263074826,1.0211586207387844,0.20271791632529704,3.6432166851090915,2.740368793188711,1.7219263694848825
0.9854511305362205,2.258251370260982,0.3774462263074826,1.0211586207387844,0.20271791632529704,3.6432166851090915,2.740368793188711,1.7219263694848825
0.9845514397058855,2.2169408293436925,0.3865829467063934,1.1002780290578058,0.203383994171699,3.6650486825745094,2.4702140960456886,1.9817391410835101
0.9845514397058855,2.2169408293436925,0.3865829467063934,1.1002780290578058,0.203383994171699,3.6650486825745094,2.4702140960456886,1.9817391410835101
0.9845514397058855,2.2169408293436925,0.3865829467063934,1.1002780290578058,0.203383994171699,3.6650486825745094,2.4702140960456886,1.9817391410835101
0.9845514397058855,2.2169408293436925,0.3865829467063934,1.1002780290578058,0.203383994171699,3.6650486825745094,2.4702140960456886,1.9817391410835101
0.9845514397058855,2.2169408293436925,0.3865829467063934,1.1002780290578058,0.203383994171699,3.6650486825745094,2.4702140960456886,1.9817391410835101
0.9845678363325024,2.3866933785463544,0.4152095666623704,1.0876903246465206,0.18460732807035202,3.350280366544384,2.411633517066665,1.9944783174909453
0.9851719095714635,2.5176380792459665,0.3423851420504889,1.1099958463661566,0.18868328847705496,3.3426878909583784,2.4354516970996185,2.125453903444938
0.9851719095714635,2.5176380792459665,0.3423851420504889,1.1099958463661566,0.18868328847705496,3.3426878909583784,2.4354516970996185,2.125453903444938
0.985708422049763,2.5153134262247367,0.35658445655729853,1.0544820323371022,0.20731621401741057,3.526980407670464,2.1152540503674677,1.8433793791867303
0.985708422049763,2.5153134262247367,0.35658445655729853,1.0544820323371022,0.20731621401741057,3.526980407670464,2.1152540503674677,1.8433793791867303
