h,gamma_pi,rho_i,phi_pi,phi_x,rho_z,rho_u,rho_m,sig_z,sig_u,sig_m
0.6530716818818061,0.3077563946817384,0.7515429277026779,1.6906856446604142,0.2521589633510872,0.7533079522146372,0.5886877468406411,0.3275163370114194,0.19446177260244768,0.12711149067228092,0.07676591241420277
0.6530716818818061,0.3077563946817384,0.7515429277026779,1.6906856446604142,0.2521589633510872,0.7533079522146372,0.5886877468406411,0.3275163370114194,0.19446177260244768,0.12711149067228092,0.07676591241420277
0.6530716818818061,0.3077563946817384,0.7515429277026779,1.6906856446604142,0.2521589633510872,0.7533079522146372,0.5886877468406411,0.3275163370114194,0.19446177260244768,0.12711149067228092,0.07676591241420277
0.6510554209260659,0.3057422520240516,0.7522030163837959,1.7112748295272247,0.2503178663077505,0.7560719008412115,0.5861052995531338,0.3279996637775409,0.19292305983224295,0.1250432486533032,0.07606590204791011
0.6489766777199464,0.3046780501989736,0.752066953058887,1.7213216690068616,0.25037005125723655,0.757465152299993,0.586042450466602,0.3259677307812027,0.1880376692663091,0.12357509281989751,0.07619088640054347
0.6489766777199464,0.3046780501989736,0.752066953058887,1.7213216690068616,0.25037005125723655,0.757465152299993,0.586042450466602,0.3259677307812027,0.1880376692663091,0.12357509281989751,0.07619088640054347
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6505669423194951,0.3002415486435443,0.7524378536346781,1.7328614293167857,0.25231614629742594,0.7541040229178189,0.5888257056573185,0.32719128267187847,0.187440350484949,0.12439285606599329,0.07677528329010819
0.6498614753888025,0.30030105615788066,0.7543412401214161,1.7363083993877961,0.2528260140986363,0.7571507556069644,0.5902238915676853,0.3247463527811093,0.18984898197148414,0.12340313305663786,0.0762414091775598
0.6498614753888025,0.30030105615788066,0.7543412401214161,1.7363083993877961,0.2528260140986363,0.7571507556069644,0.5902238915676853,0.3247463527811093,0.18984898197148414,0.12340313305663786,0.0762414091775598
0.6498614753888025,0.30030105615788066,0.7543412401214161,1.7363083993877961,0.2528260140986363,0.7571507556069644,0.5902238915676853,0.3247463527811093,0.18984898197148414,0.12340313305663786,0.0762414091775598
0.6481532615897929,0.3001824478900879,0.7558591793803267,1.7258140969847204,0.2496902436033334,0.7547396104582226,0.5905070729843838,0.32530515739049487,0.188810315177453,0.12256591780883536,0.07737681387612641
0.6481532615897929,0.3001824478900879,0.7558591793803267,1.7258140969847204,0.2496902436033334,0.7547396104582226,0.5905070729843838,0.32530515739049487,0.188810315177453,0.12256591780883536,0.07737681387612641
0.6481532615897929,0.3001824478900879,0.7558591793803267,1.7258140969847204,0.2496902436033334,0.7547396104582226,0.5905070729843838,0.32530515739049487,0.188810315177453,0.12256591780883536,0.07737681387612641
0.6481532615897929,0.3001824478900879,0.7558591793803267,1.7258140969847204,0.2496902436033334,0.7547396104582226,0.5905070729843838,0.32530515739049487,0.188810315177453,0.12256591780883536,0.07737681387612641
0.6481532615897929,0.3001824478900879,0.7558591793803267,1.7258140969847204,0.2496902436033334,0.7547396104582226,0.5905070729843838,0.32530515739049487,0.188810315177453,0.12256591780883536,0.07737681387612641
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.650469705279697,0.3024289848533782,0.7554627325558778,1.6858698158461676,0.2503166044217718,0.7535882310309696,0.5897691961534387,0.321253166895134,0.1913964267415121,0.12292425552213358,0.07713458283582895
0.648333166397295,0.3047553248810229,0.7553155090133187,1.6907759465646888,0.24783905361366163,0.7522364782671148,0.5948221043502551,0.32264269908817766,0.1906411376934382,0.12108798927559974,0.07706033962901832
0.648333166397295,0.3047553248810229,0.7553155090133187,1.6907759465646888,0.24783905361366163,0.7522364782671148,0.5948221043502551,0.32264269908817766,0.1906411376934382,0.12108798927559974,0.07706033962901832
0.650275161745817,0.3074907891015157,0.7547211024232852,1.6961956230836106,0.25175476355982135,0.752084595577373,0.5908639439427107,0.3259276664750393,0.193609143339893,0.12066029103655304,0.07720249546611344
0.650275161745817,0.3074907891015157,0.7547211024232852,1.6961956230836106,0.25175476355982135,0.752084595577373,0.5908639439427107,0.3259276664750393,0.193609143339893,0.12066029103655304,0.07720249546611344
0.650275161745817,0.3074907891015157,0.7547211024232852,1.6961956230836106,0.25175476355982135,0.752084595577373,0.5908639439427107,0.3259276664750393,0.193609143339893,0.12066029103655304,0.07720249546611344
0.650275161745817,0.3074907891015157,0.7547211024232852,1.6961956230836106,0.25175476355982135,0.752084595577373,0.5908639439427107,0.3259276664750393,0.193609143339893,0.12066029103655304,0.07720249546611344
0.650275161745817,0.3074907891015157,0.7547211024232852,1.6961956230836106,0.25175476355982135,0.752084595577373,0.5908639439427107,0.3259276664750393,0.193609143339893,0.12066029103655304,0.07720249546611344
0.6510745058977713,0.3056789072403154,0.7533041831951521,1.6865407615662804,0.2559414598036463,0.7498772190147779,0.5915247406458534,0.3260520876997448,0.19363263023854252,0.1191700325289725,0.0765442733938106
0.6510745058977713,0.3056789072403154,0.7533041831951521,1.6865407615662804,0.2559414598036463,0.7498772190147779,0.5915247406458534,0.3260520876997448,0.19363263023854252,0.1191700325289725,0.0765442733938106
0.6510745058977713,0.3056789072403154,0.7533041831951521,1.6865407615662804,0.2559414598036463,0.7498772190147779,0.5915247406458534,0.3260520876997448,0.19363263023854252,0.1191700325289725,0.0765442733938106
0.6510745058977713,0.3056789072403154,0.7533041831951521,1.6865407615662804,0.2559414598036463,0.7498772190147779,0.5915247406458534,0.3260520876997448,0.19363263023854252,0.1191700325289725,0.0765442733938106
0.64965148545784,0.3048505572388489,0.7541923528412919,1.6940955183528326,0.25202936051926195,0.7497066316782333,0.5929590584060134,0.32597863748303485,0.19314854733871148,0.12114909825931076,0.076602085614611
0.64965148545784,0.3048505572388489,0.7541923528412919,1.6940955183528326,0.25202936051926195,0.7497066316782333,0.5929590584060134,0.32597863748303485,0.19314854733871148,0.12114909825931076,0.076602085614611
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6493758362503769,0.3030228944571332,0.75460492279775,1.7144322778475625,0.2526928624731448,0.7493465404482882,0.5914719385970028,0.3283188191325241,0.19608324996186566,0.120630643392461,0.0768338505660722
0.6481758919612042,0.30403148104796834,0.7565630723299347,1.7122717299094163,0.25142543110399784,0.7510725173358437,0.5917796141324367,0.3316322323536597,0.19563367656498187,0.11996864144458703,0.07600602989120746
0.6481758919612042,0.30403148104796834,0.7565630723299347,1.7122717299094163,0.25142543110399784,0.7510725173358437,0.5917796141324367,0.3316322323536597,0.19563367656498187,0.11996864144458703,0.07600602989120746
0.6481758919612042,0.30403148104796834,0.7565630723299347,1.7122717299094163,0.25142543110399784,0.7510725173358437,0.5917796141324367,0.3316322323536597,0.19563367656498187,0.11996864144458703,0.07600602989120746
0.6487768620582204,0.3067047483443475,0.7551729106161666,1.7044236732870133,0.25368598622758287,0.7504538851271628,0.5927843459403128,0.3358730891824758,0.19829246920906832,0.11943909269694084,0.07665120956854342
0.6487768620582204,0.3067047483443475,0.7551729106161666,1.7044236732870133,0.25368598622758287,0.7504538851271628,0.5927843459403128,0.3358730891824758,0.19829246920906832,0.11943909269694084,0.07665120956854342
0.6487768620582204,0.3067047483443475,0.7551729106161666,1.7044236732870133,0.25368598622758287,0.7504538851271628,0.5927843459403128,0.3358730891824758,0.19829246920906832,0.11943909269694084,0.07665120956854342
0.6487768620582204,0.3067047483443475,0.7551729106161666,1.7044236732870133,0.25368598622758287,0.7504538851271628,0.5927843459403128,0.3358730891824758,0.19829246920906832,0.11943909269694084,0.07665120956854342
0.6480891033913038,0.3026003502485191,0.7535827670758668,1.7018418924761762,0.2524814811880571,0.7535549993728314,0.5939903386075952,0.33272562692566854,0.19922843378499028,0.12052885159222809,0.07670957507349008
0.6480891033913038,0.3026003502485191,0.7535827670758668,1.7018418924761762,0.2524814811880571,0.7535549993728314,0.5939903386075952,0.33272562692566854,0.19922843378499028,0.12052885159222809,0.07670957507349008
0.6480891033913038,0.3026003502485191,0.7535827670758668,1.7018418924761762,0.2524814811880571,0.7535549993728314,0.5939903386075952,0.33272562692566854,0.19922843378499028,0.12052885159222809,0.07670957507349008
0.6522247115158745,0.30596537602752766,0.7559918578675257,1.717602055241279,0.2528181910440647,0.7510527739242384,0.5908182704753178,0.33072513787730407,0.19977904242708552,0.12175408817793541,0.07747432197484522
0.6522247115158745,0.30596537602752766,0.7559918578675257,1.717602055241279,0.2528181910440647,0.7510527739242384,0.5908182704753178,0.33072513787730407,0.19977904242708552,0.12175408817793541,0.07747432197484522
0.6522247115158745,0.30596537602752766,0.7559918578675257,1.717602055241279,0.2528181910440647,0.7510527739242384,0.5908182704753178,0.33072513787730407,0.19977904242708552,0.12175408817793541,0.07747432197484522
0.6522247115158745,0.30596537602752766,0.7559918578675257,1.717602055241279,0.2528181910440647,0.7510527739242384,0.5908182704753178,0.33072513787730407,0.19977904242708552,0.12175408817793541,0.07747432197484522
0.6522247115158745,0.30596537602752766,0.7559918578675257,1.717602055241279,0.2528181910440647,0.7510527739242384,0.5908182704753178,0.33072513787730407,0.19977904242708552,0.12175408817793541,0.07747432197484522
