rho_i,phi_pi,phi_x,phi_q,rho_q,rho_r,rho_u,rho_m,sig_q,sig_r,sig_u,sig_m
0.8019041932226697,1.6114947710479797,0.20651445517034375,0.07036808670322296,0.7451143488561401,0.8042565546664887,0.5164901371833371,0.28166167237089046,0.10792686888382923,0.13155022539743433,0.10383850765158864,0.07277173149507185
0.8019041932226697,1.6114947710479797,0.20651445517034375,0.07036808670322296,0.7451143488561401,0.8042565546664887,0.5164901371833371,0.28166167237089046,0.10792686888382923,0.13155022539743433,0.10383850765158864,0.07277173149507185
0.8020772741284423,1.627328001570269,0.20381065483936278,0.07100129374635794,0.7466998608770014,0.8059808270725524,0.5185146317884887,0.28314372732820814,0.1081649285270847,0.13140037340448749,0.10618186537200568,0.07064457368644486
0.8020772741284423,1.627328001570269,0.20381065483936278,0.07100129374635794,0.7466998608770014,0.8059808270725524,0.5185146317884887,0.28314372732820814,0.1081649285270847,0.13140037340448749,0.10618186537200568,0.07064457368644486
0.8020772741284423,1.627328001570269,0.20381065483936278,0.07100129374635794,0.7466998608770014,0.8059808270725524,0.5185146317884887,0.28314372732820814,0.1081649285270847,0.13140037340448749,0.10618186537200568,0.07064457368644486
0.8020772741284423,1.627328001570269,0.20381065483936278,0.07100129374635794,0.7466998608770014,0.8059808270725524,0.5185146317884887,0.28314372732820814,0.1081649285270847,0.13140037340448749,0.10618186537200568,0.07064457368644486
0.8020772741284423,1.627328001570269,0.20381065483936278,0.07100129374635794,0.7466998608770014,0.8059808270725524,0.5185146317884887,0.28314372732820814,0.1081649285270847,0.13140037340448749,0.10618186537200568,0.07064457368644486
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.800836511702653,1.6065158790786471,0.20387009642978432,0.07029978371385553,0.7478841188503911,0.8030976212711787,0.5094725497157626,0.28139870383721993,0.1092870340428429,0.1328151367770056,0.10673847577153238,0.07150513603999877
0.8023440062674935,1.6001133856082472,0.20711677716183258,0.0704936712171592,0.7534366445104955,0.8029324498456204,0.5119344785886895,0.28184785211532704,0.10844165103521602,0.1315839550925637,0.10652162193604277,0.07267317945596719
0.799900181599024,1.6282167633299534,0.20763647053261589,0.07125777251678216,0.7513733881248299,0.8024537219961335,0.5183211173910189,0.28281049119804147,0.1055846418892192,0.13373214183779566,0.10614189088168494,0.07130314257034286
0.799900181599024,1.6282167633299534,0.20763647053261589,0.07125777251678216,0.7513733881248299,0.8024537219961335,0.5183211173910189,0.28281049119804147,0.1055846418892192,0.13373214183779566,0.10614189088168494,0.07130314257034286
0.7978415150292395,1.6182613775117918,0.2017027408753989,0.07051124654158712,0.7546212931539695,0.8036173184779021,0.5156869567244836,0.28355306084533594,0.10412111823750776,0.1324014853514343,0.10570721453021287,0.07168348811399185
0.7984787726423749,1.6425593383481314,0.19757466915686572,0.07043983772425552,0.7507238274239434,0.803115772299131,0.5230451104743231,0.28380357523200106,0.1050347249882067,0.13360268211526408,0.10542551315653449,0.07206450287527227
0.7984787726423749,1.6425593383481314,0.19757466915686572,0.07043983772425552,0.7507238274239434,0.803115772299131,0.5230451104743231,0.28380357523200106,0.1050347249882067,0.13360268211526408,0.10542551315653449,0.07206450287527227
0.7984787726423749,1.6425593383481314,0.19757466915686572,0.07043983772425552,0.7507238274239434,0.803115772299131,0.5230451104743231,0.28380357523200106,0.1050347249882067,0.13360268211526408,0.10542551315653449,0.07206450287527227
0.7984787726423749,1.6425593383481314,0.19757466915686572,0.07043983772425552,0.7507238274239434,0.803115772299131,0.5230451104743231,0.28380357523200106,0.1050347249882067,0.13360268211526408,0.10542551315653449,0.07206450287527227
0.7987336383101813,1.6343012819191742,0.19884053242138197,0.07120872561716388,0.7536999571800488,0.8050979903252932,0.5285622611592564,0.2840591433705059,0.10572010830615736,0.1335269425195379,0.10323287425714407,0.07382773225777008
0.7994885205287132,1.621119138639023,0.1954909996301387,0.07133633523587424,0.7513823228799794,0.8030540598929,0.5259007468601179,0.2822039624935927,0.1031042958828548,0.13597836692938364,0.10343608509494626,0.07500080449042283
0.7994885205287132,1.621119138639023,0.1954909996301387,0.07133633523587424,0.7513823228799794,0.8030540598929,0.5259007468601179,0.2822039624935927,0.1031042958828548,0.13597836692938364,0.10343608509494626,0.07500080449042283
0.7976803032865594,1.6085913436269461,0.19673618938599155,0.07209834120622204,0.7486971478370219,0.8008992957255648,0.5280784904830141,0.2809778033332247,0.1042099672284397,0.13469856150761286,0.1031290599588259,0.07511595488241601
0.7976049984587451,1.5800810370436043,0.2003675066393265,0.07300372623044382,0.7464979585137103,0.7999244760000422,0.5258350741258357,0.2827454342322165,0.10342418812663247,0.13981166258575525,0.10665458853469768,0.07611455558735641
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7955381043592792,1.5678381580784113,0.1994650895465124,0.0731951945812905,0.7442102535488089,0.7984521906417421,0.5228313290496471,0.2822349125736695,0.10379609446410952,0.13539879634599342,0.10579447332512898,0.07678463890780615
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7948546142507574,1.5734430434173914,0.2006142304330891,0.07314666251872884,0.747093271213817,0.7986689410491848,0.5282431145582067,0.2811523518530892,0.1053770945763434,0.13286745700907812,0.10615578416814393,0.07672902943075373
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7961819140990711,1.5740050084454489,0.20025043769620773,0.072115611339783,0.7483860211218845,0.799793945799274,0.5239206367005503,0.28414628563145844,0.1019314072409436,0.13199335986673025,0.10458963544329805,0.07650640921167166
0.7985189809743624,1.5785179492222707,0.19876417116678258,0.07145666789646099,0.7503328822633715,0.7970587378309012,0.5211422844503969,0.2850727170861639,0.10125680122360568,0.13184893358918995,0.10584948572760453,0.07584766488049706
0.7985189809743624,1.5785179492222707,0.19876417116678258,0.07145666789646099,0.7503328822633715,0.7970587378309012,0.5211422844503969,0.2850727170861639,0.10125680122360568,0.13184893358918995,0.10584948572760453,0.07584766488049706
0.7985189809743624,1.5785179492222707,0.19876417116678258,0.07145666789646099,0.7503328822633715,0.7970587378309012,0.5211422844503969,0.2850727170861639,0.10125680122360568,0.13184893358918995,0.10584948572760453,0.07584766488049706
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.7993203877683751,1.623591231565372,0.1943877145903506,0.07255780543720487,0.7470729817633533,0.8008482154364949,0.5265709511398624,0.2844950001594866,0.10125677839006005,0.13141403219089587,0.10471256783773226,0.07495955572506773
0.8001058123383995,1.6193153916459537,0.19483739082653145,0.07305548354895611,0.7494027762638732,0.8007448037717368,0.5208096003304966,0.2821932273812906,0.10061114502327036,0.13307196457838077,0.10421111936706422,0.07596864510608188
0.8001055977817249,1.6081067176790869,0.1928431127456892,0.07218856929194191,0.7493929757825879,0.802617439893668,0.5252130967076425,0.2792343420476282,0.10206180367398582,0.13552610089968425,0.1033679051077855,0.07674056932178666
0.8001055977817249,1.6081067176790869,0.1928431127456892,0.07218856929194191,0.7493929757825879,0.802617439893668,0.5252130967076425,0.2792343420476282,0.10206180367398582,0.13552610089968425,0.1033679051077855,0.07674056932178666
0.7960332159863407,1.600217899713567,0.1926830601028639,0.07181934784356861,0.7505188213949885,0.8004982839094847,0.5245486342057852,0.28213324013401675,0.10218780097942859,0.13686475925274685,0.10402910620704842,0.0786041523530473
0.7969233639804466,1.6377729709817854,0.19598983029861058,0.07161090613410089,0.7506870156309018,0.8000297444505119,0.5161904495622486,0.2814153877930107,0.10295555177381395,0.137933561413426,0.10277520886782579,0.07689886264529147
0.7969233639804466,1.6377729709817854,0.19598983029861058,0.07161090613410089,0.7506870156309018,0.8000297444505119,0.5161904495622486,0.2814153877930107,0.10295555177381395,0.137933561413426,0.10277520886782579,0.07689886264529147
0.7969233639804466,1.6377729709817854,0.19598983029861058,0.07161090613410089,0.7506870156309018,0.8000297444505119,0.5161904495622486,0.2814153877930107,0.10295555177381395,0.137933561413426,0.10277520886782579,0.07689886264529147
0.8010743053560829,1.6522144786831237,0.1970247950053896,0.0697721463598406,0.7517498654608264,0.803161769742996,0.5185070177708498,0.28152726086498514,0.10205888307391854,0.13727750003594158,0.10526827164838923,0.07662310303796138
